video_id,title,description,genre,keywords,duration,popularity,video_url,image_path
3942,It Happened in Norristown (Part I),"It Happened in Norristown (Part I)  (1937) Advertising film presenting landmarks, businesses and people of a town outside Philadelphia during the Depression. Producer and director: Edwin Cooper.",Ephemeral,"Norristown, Pa.;Philadelphia, Pa. (metropolitan area);Landscapes: Cultural;",00:16:24,74,https://open-video.org/details.php?videoid=3942,./ovp_all_all_files/keyframe_blank_med.gif
3941,It Happened in Mayfair,"It Happened in Mayfair  (1937) Advertising film presenting landmarks, businesses and people of a neighborhood in northeast Philadelphia during the Depression. Presented by Herb Shulman, manager of the Mayfair Theatre. Producer and director: Edwin Cooper....",Ephemeral,"Philadelphia, Pa.;Cities: U.S.;Landscapes: Cultural;",00:17:09,140,https://open-video.org/details.php?videoid=3941,./ovp_all_all_files/keyframe_blank_med.gif
3940,It Can't Last,"It Can't Last  (1944) World War II propaganda film aimed at the homefront, attempting to increase popular mobilization.",Ephemeral,World War II: Homefront;,00:18:29,168,https://open-video.org/details.php?videoid=3940,./ovp_all_all_files/keyframe_blank_med.gif
3938,Iron Country: Iron Ore and Minnesota's Future,Iron Country: Iron Ore and Minnesota's Future  (1952) Produced to reassure Minnesotans that iron mining would continue to spur economic development.,Ephemeral,Mining;Minnesota;Sustainability;,00:22:00,222,https://open-video.org/details.php?videoid=3938,./ovp_all_all_files/keyframe_blank_med.gif
3939,"Island of Yesterday: Sumatra, Dutch West Indies, The","Island of Yesterday: Sumatra, Dutch West Indies, The  (1920) Goodyear's own film about its rubber plantations on the island of Sumatra, depicting Sumatra's culture in a highly patronizing and racist fashion.",Ephemeral,Indonesia;,00:09:44,81,https://open-video.org/details.php?videoid=3939,./ovp_all_all_files/keyframe_blank_med.gif
3937,Iran: Between Two Worlds,Iran: Between Two Worlds  (1954) Iran at the time of the 1953 U.S.-backed coup d'etat.,Ephemeral,Iran;,00:14:00,1236,https://open-video.org/details.php?videoid=3937,./ovp_all_all_files/12399_14332.gif
3936,Introduction to Haiti,"Introduction to Haiti  (1942) Presents a tourist's view of Haiti: its history, tradition, daily life of the people, Port-au-Prince, Cap Haitien and Henri Christophes' Palace. In Kodachrome. Producer and Director: Mary Darling. Narrator: Milton...",Ephemeral,Haiti;Caribbean region;Travelogues;,00:09:21,198,https://open-video.org/details.php?videoid=3936,./ovp_all_all_files/keyframe_blank_med.gif
3934,International Moves the Browns to Sterling Street,International Moves the Browns to Sterling Street  (1941) Motivational film for International Silver salespeople describing how installment buying has made silver tableware available to a broad range of consumers.,Ephemeral,Consumerism;Marriage;Sales training;,00:19:48,970,https://open-video.org/details.php?videoid=3934,./ovp_all_all_files/TN_07914-05.jpg
3935,Introduction to Foreign Trade,Introduction to Foreign Trade  (1951) Cold War-era treatise on globalization.,Ephemeral,Globalization;Economics;,00:10:11,907,https://open-video.org/details.php?videoid=3935,./ovp_all_all_files/00442_01021.gif
3933,Integration Report I,"Integration Report I  (1960) Documentary showing the civil rights movement in 1959 and 1960: sit-ins, marches, boycotts and rallies in Montgomery, Ala., Brooklyn, N.Y., and Washington, D.C. Directed by Madeline Anderson.",Ephemeral,African Americans;Social issues;Racism;,00:20:03,553,https://open-video.org/details.php?videoid=3933,./ovp_all_all_files/keyframe_blank_med.gif
3931,"Inner City, The","Inner City, The  (1958) How the United Fund supports the care of emotionally disturbed and severely disabled children.",Ephemeral,Social services;Medicine: Psychiatry;Children: Disabled;,00:09:37,183,https://open-video.org/details.php?videoid=3931,./ovp_all_all_files/keyframe_blank_med.gif
3932,Inside Information,"Inside Information  (1941) How the X-ray works and its use in police work, surgery, industrial engineering and automobile manufacturing.",Ephemeral,Perception: X-rays;Motion pictures: Special effects;Motion pictures: X-rays;,00:07:55,1349,https://open-video.org/details.php?videoid=3932,./ovp_all_all_files/07918_12202.gif
3929,Ingenuity in Action (Part I),Ingenuity in Action (Part I)  (1958) Made for hot rod fans; explains how to prepare and enter a car show; also serves as an ethnographic account of the 'nomadic tribe of hotrodders'.,Ephemeral,Car culture: Youth;Car culture: Hot rods;California: History;,00:12:14,441,https://open-video.org/details.php?videoid=3929,./ovp_all_all_files/keyframe_blank_med.gif
3930,Ingenuity in Action (Part II),Ingenuity in Action (Part II)  (1958) Made for hot rod fans; explains how to prepare and enter a car show; also serves as an ethnographic account of the 'nomadic tribe of hotrodders'.,Ephemeral,Car culture: Youth;Car culture: Hot rods;California: History;,00:14:10,273,https://open-video.org/details.php?videoid=3930,./ovp_all_all_files/keyframe_blank_med.gif
3928,Independent Radio Station,"Independent Radio Station  (1951) Military training film on a New York radio station, WMCA, owned by the Nathan Straus family, showing its ownership, management and activities. Good view of radio in the era when...",Ephemeral,Communication: Radio;Media: Radio;,00:18:02,130,https://open-video.org/details.php?videoid=3928,./ovp_all_all_files/keyframe_blank_med.gif
3927,In the Suburbs,In the Suburbs  (1957) Thoughtfully made advertising sales promo film extolling 1950s suburbanites as citizens and consumers.,Ephemeral,Suburbia;Cold War;Consumerism;,00:19:29,400,https://open-video.org/details.php?videoid=3927,./ovp_all_all_files/keyframe_blank_med.gif
3926,In the Beginning,"In the Beginning  (1935) Fundamentals of mammalian reproduction, presented through animation, photomicrography and natural photography.",Ephemeral,Sex education;Biology;Biology: Reproduction;,00:15:42,1495,https://open-video.org/details.php?videoid=3926,./ovp_all_all_files/12225_18756.gif
3925,"In Our Hands, Part 4: How to Keep What We Have","In Our Hands, Part 4: How to Keep What We Have  (1950) How a limited government and private control over labor, resources and tools can stave off a Communist takeover of the U.S.",Ephemeral,Cold War;Anti-communism;Free enterprise;,00:11:07,126,https://open-video.org/details.php?videoid=3925,./ovp_all_all_files/keyframe_blank_med.gif
3924,"In Our Hands, Part 3: How To Lose What We Have","In Our Hands, Part 3: How To Lose What We Have  (1950) Drama of a Communist coup in the U.S., assisted by apathy, an indifference to federal control of community activity, and lack of economic incentive.",Ephemeral,Cold War;Free enterprise;Anti-communism;,00:11:48,160,https://open-video.org/details.php?videoid=3924,./ovp_all_all_files/keyframe_blank_med.gif
3923,"In Our Hands, Part 2: What We Have","In Our Hands, Part 2: What We Have  (1950) Strengths of the American free enterprise system and how it meets the needs of its citizens.",Ephemeral,Cold War;Economics;,00:13:53,104,https://open-video.org/details.php?videoid=3923,./ovp_all_all_files/keyframe_blank_med.gif
3922,"In Our Hands, Part 1: How We Got What We Have","In Our Hands, Part 1: How We Got What We Have  (1950) How economic progress comes from the accumulation of privately owned tools of production; demonstrates the need for tools by showing a young couple with their infant child in a wilderness...",Ephemeral,Cold War;Free enterprise;Anti-communism;,00:20:28,142,https://open-video.org/details.php?videoid=3922,./ovp_all_all_files/keyframe_blank_med.gif
3919,I Want to Be a Secretary,"I Want to Be a Secretary  (1941) Follows a young woman through her clerical training and job search. Shows pre-World War II offices and office workers, primarily women. One of Coronet's earliest educational films.",Ephemeral,Social guidance;Occupations: Clerical;Gender roles;,00:15:51,885,https://open-video.org/details.php?videoid=3919,./ovp_all_all_files/00413_02006.gif
3920,Immigration,Immigration  (1946) Reviews the history of immigration to the United States up to the restrictive law passed in 1924. A dramatized scene in a European steamship office is used to show the...,Ephemeral,Immigration;Diversity;U.S. history: 1900-1927;,00:10:22,345,https://open-video.org/details.php?videoid=3920,./ovp_all_all_files/keyframe_blank_med.gif
3921,In My Merry Oldsmobile,In My Merry Oldsmobile  (1932) Surprisingly licentious advertising cartoon produced by the Fleischer brothers.,Ephemeral,Animation: Advertising;Automobiles: Advertising;Sexualities;,00:06:28,1882,https://open-video.org/details.php?videoid=3921,./ovp_all_all_files/07756_03630.gif
3918,Human Reproduction,"Human Reproduction  (1947) Though this sex education film concentrates on presenting the anatomy and physiology of human reproduction in sober medical terms, its release kicked off a controversy in many American cities and...",Ephemeral,Sex education;Biology: Reproduction;Families;,00:21:24,2509,https://open-video.org/details.php?videoid=3918,./ovp_all_all_files/keyframe_blank_med.gif
3917,"Human Bridge, The","Human Bridge, The  (1949) Traces the birth of the 1949 Ford from the drawing board to the roads of the world, showing different stages of automobile design and manufacturing.",Ephemeral,Automobiles: Design and Manufacturing;Automobiles: Engineering;Occupations: Automobile Manufacturing;,00:27:17,343,https://open-video.org/details.php?videoid=3917,./ovp_all_all_files/keyframe_blank_med.gif
3915,How You See It,How You See It  (1936) How persistence of vision makes motion pictures possible.,Ephemeral,Perception: Vision;Automobiles: Stunts;Motion pictures: Apparatus;,00:07:55,1151,https://open-video.org/details.php?videoid=3915,./ovp_all_all_files/07825_01729.gif
3914,How to Use the Dial Phone,How to Use the Dial Phone  (1927) Training film for users of the new dial telephones.,Ephemeral,Communication: Telephone;Ergonomics;,00:07:07,521,https://open-video.org/details.php?videoid=3914,./ovp_all_all_files/keyframe_blank_med.gif
3913,How to Use Classroom Films,"How to Use Classroom Films  (1963) How to choose, preview, present and discuss classroom films.",Ephemeral,Motion pictures: In education;Education;Schools;,00:14:04,981,https://open-video.org/details.php?videoid=3913,./ovp_all_all_files/00402_11141.gif
3911,How to Listen To... New Dimensions in Sound,How to Listen To... New Dimensions in Sound  (1957) Demonstration of the latest audio technology: stereo sound.,Ephemeral,Media: Phonograph;Music;,00:17:44,1093,https://open-video.org/details.php?videoid=3911,./ovp_all_all_files/08358_02761.gif
3909,How to Go Places,How to Go Places  (1954) Actress Gale Storm and family take a road trip in their Chevrolet and review the do's and don'ts of auto traveling.,Ephemeral,Tourism;Travelogues;Car culture: General;,00:10:40,712,https://open-video.org/details.php?videoid=3909,./ovp_all_all_files/08222_09563.gif
3910,How to Keep a Job,"How to Keep a Job  (1949) What you need to do to stay employed: choose the right job, get along with colleagues, maintain positive attitude, etc.",Ephemeral,Occupations: Vocational training;Social guidance;Teenagers;,00:10:46,154,https://open-video.org/details.php?videoid=3910,./ovp_all_all_files/keyframe_blank_med.gif
3906,How the Ear Functions,"How the Ear Functions  (1940) Structure and function of the human hearing system, with excellent animation.",Ephemeral,Perception: Sound;Animation;,00:11:04,1530,https://open-video.org/details.php?videoid=3906,./ovp_all_all_files/00390_03334.gif
3907,How the Eye Functions,How the Eye Functions  (1941) Beautifully animated explication of human eye and eyesight.,Ephemeral,Perception: Vision;Animation;,00:11:21,1817,https://open-video.org/details.php?videoid=3907,./ovp_all_all_files/00391_09233.gif
3908,How to Be Well Groomed,How to Be Well Groomed  (1949) Siblings Don and Sue show how they keep themselves well groomed throughout the school week and for their Friday night dates.,Ephemeral,Social guidance;Health and hygiene;,00:10:06,1121,https://open-video.org/details.php?videoid=3908,./ovp_all_all_files/00393_17300.gif
3902,How Honest Are You?,"How Honest Are You?  (1950) For teenagers, honesty can come easy or hard, depending on the stakes.",Ephemeral,Social guidance;,00:13:21,65,https://open-video.org/details.php?videoid=3902,./ovp_all_all_files/keyframe_blank_med.gif
3904,How Much Affection?,How Much Affection?  (1958) How far can young people go in petting and still stay within the bounds of personal standards and social mores?,Ephemeral,Sex education;Teenagers;Social guidance;,00:19:48,2627,https://open-video.org/details.php?videoid=3904,./ovp_all_all_files/00384_26371.gif
3905,How Quiet Helps at School,How Quiet Helps at School  (1953) Social guidance film for young children suggesting that they take their noise out to the playground.,Ephemeral,Social guidance;,00:10:11,103,https://open-video.org/details.php?videoid=3905,./ovp_all_all_files/keyframe_blank_med.gif
3901,How Do You Know It's Love?,How Do You Know It's Love?  (1950) Gives students a basis for thinking clearly about real love and shows that mere conviction of love is not enough to insure lasting happiness. A drama.,Ephemeral,Social guidance;Psychology;Marriage;,00:12:34,215,https://open-video.org/details.php?videoid=3901,./ovp_all_all_files/keyframe_blank_med.gif
